X,Y,Z,U1,U2,U3,UR1,UR2,UR3,Total_Displacement
18000,0,8000,0.049280648,-0.005971863,-0.03154074,2.47E-06,1.29E-05,-2.89E-06,0.058813805
18000,0,8200,0.05097174,-0.00608544,-0.0319213,2.61E-06,1.41E-05,-2.98E-06,0.06044932
18000,0,8400,0.052662832,-0.006199017,-0.03230186,2.74E-06,1.52E-05,-3.06E-06,0.062090353
18000,0,8600,0.054353925,-0.006312594,-0.03268242,2.87E-06,1.64E-05,-3.14E-06,0.063736477
18000,0,8800,0.056045017,-0.00642617,-0.03306298,3.01E-06,1.76E-05,-3.23E-06,0.065387309
18000,0,9000,-0.057736109,-0.006539747,0.03344354,-3.14E-06,1.88E-05,3.31E-06,0.067042501
18000,200,3000,0.009665047,0.002134489,0.016819068,1.92E-06,-9.97E-06,7.98E-07,0.019515384
18000,200,6000,0.032837661,0.004834407,0.028074277,1.04E-06,-1.03E-06,2.08E-06,0.043472388
18000,200,9000,0.058554772,0.006553443,0.033837961,2.92E-06,-1.87E-05,3.34E-06,0.067945688
18000,400,3000,0.00982236,0.002130172,0.017027793,1.75E-06,-9.90E-06,7.99E-07,0.019772762
18000,400,6000,0.033305598,0.004832719,0.028413413,9.39E-07,-9.35E-07,2.09E-06,0.044044751
18000,400,9000,0.059373434,0.006567138,0.034232383,2.70E-06,-1.86E-05,3.38E-06,0.068849023
18000,600,3000,0.009979674,0.002125854,0.017236518,1.59E-06,-9.84E-06,8.00E-07,0.020030244
18000,600,6000,0.033773535,0.00483103,0.028752549,8.39E-07,-8.44E-07,2.11E-06,0.044617257
18000,600,9000,0.060192096,0.006580833,0.034626804,2.48E-06,-1.86E-05,3.41E-06,0.069752501
18000,800,3000,0.010136987,0.002121537,0.017445242,1.42E-06,-9.77E-06,8.00E-07,0.020287827
18000,800,6000,0.034241472,0.004829342,0.029091685,7.38E-07,-7.53E-07,2.12E-06,0.045189901
18000,800,9000,0.061010758,0.006594528,0.035021226,2.26E-06,-1.85E-05,3.44E-06,0.070656116
18000,1000,3000,0.010294301,0.00211722,0.017653967,1.26E-06,-9.71E-06,8.01E-07,0.020545506
18000,1000,6000,0.034709409,0.004827654,0.029430821,6.38E-07,-6.62E-07,2.13E-06,0.045762677
18000,1000,9000,0.06182942,0.006608224,0.035415648,2.04E-06,-1.84E-05,3.48E-06,0.071559863
18000,1200,3000,0.010451615,0.002112902,0.017862692,1.09E-06,-9.64E-06,8.02E-07,0.020803278
18000,1200,6000,0.035177346,0.004825966,0.029769957,5.37E-07,-5.71E-07,2.15E-06,0.04633558
18000,1200,9000,0.062648082,0.006621919,0.035810069,1.81E-06,-1.84E-05,3.51E-06,0.072463736
18000,1400,3000,0.010608928,0.002108585,0.018071417,9.28E-07,-9.58E-06,8.03E-07,0.021061139
18000,1400,6000,0.035645283,0.004824277,0.030109093,4.37E-07,-4.81E-07,2.16E-06,0.046908607
18000,1400,9000,0.063466745,0.006635614,0.036204491,1.59E-06,-1.83E-05,3.54E-06,0.073367733
18000,1600,3000,0.010766242,0.002104267,0.018280141,7.63E-07,-9.51E-06,8.04E-07,0.021319087
18000,1600,6000,0.03611322,0.004822589,0.030448229,3.36E-07,-3.90E-07,2.17E-06,0.047481752
18000,1600,9000,0.064285407,0.00664931,0.036598913,1.37E-06,-1.82E-05,3.58E-06,0.074271847
18000,1800,3000,0.010923555,0.00209995,0.018488866,5.98E-07,-9.45E-06,8.05E-07,0.021577118
18000,1800,6000,0.036581157,0.004820901,0.030787366,2.35E-07,-2.99E-07,2.19E-06,0.048055011
18000,1800,9000,0.065104069,0.006663005,0.036993334,1.15E-06,-1.81E-05,3.61E-06,0.075176075
18000,2000,3000,0.011080869,0.002095633,0.018697591,4.33E-07,-9.38E-06,8.06E-07,0.021835229
18000,2000,6000,0.037049095,0.004819212,0.031126502,1.35E-07,-2.08E-07,2.20E-06,0.04862838
18000,2000,9000,0.065922731,0.0066767,0.037387756,9.32E-07,-1.81E-05,3.64E-06,0.076080412
18000,2200,3000,0.011238182,0.002091315,0.018906315,2.68E-07,-9.32E-06,8.06E-07,0.022093418
18000,2200,6000,0.037517032,0.004817524,0.031465638,3.43E-08,-1.17E-07,2.22E-06,0.049201855
18000,2200,9000,0.066741393,0.006690395,0.037782177,7.11E-07,-1.80E-05,3.68E-06,0.076984855
18000,2400,3000,0.011395496,0.002086998,0.01911504,1.03E-07,-9.25E-06,8.07E-07,0.022351681
18000,2400,6000,0.037984969,0.004815836,0.031804774,-6.62E-08,-2.59E-08,2.23E-06,0.049775433
18000,2400,9000,0.067560055,0.006704091,0.038176599,4.90E-07,-1.79E-05,3.71E-06,0.0778894
18000,2600,3000,0.01155281,0.002082681,0.019323765,-6.16E-08,-9.18E-06,8.08E-07,0.022610017
18000,2600,6000,0.038452906,0.004814148,0.03214391,-1.67E-07,6.50E-08,2.24E-06,0.05034911
18000,2600,9000,0.068378717,0.006717786,0.038571021,2.69E-07,-1.79E-05,3.74E-06,0.078794044
18000,2800,3000,0.011710123,0.002078363,0.01953249,-2.26E-07,-9.12E-06,8.09E-07,0.022868422
18000,2800,6000,0.038920843,0.004812459,0.032483046,-2.67E-07,1.56E-07,2.26E-06,0.050922883
18000,2800,9000,0.06919738,0.006731481,0.038965442,4.83E-08,-1.78E-05,3.78E-06,0.079698782
18000,3000,0,-2.03E-21,-1.19E-22,5.67E-20,2.01E-19,-2.50E-18,3.42E-20,5.68E-20
18000,3000,200,0.000791162,-0.00013827,-0.001316081,-2.61E-08,6.04E-07,-5.40E-08,0.001541793
18000,3000,400,0.001582325,-0.000276539,-0.002632162,-5.22E-08,1.21E-06,-1.08E-07,0.003083586
18000,3000,600,0.002373487,-0.000414809,-0.003948243,-7.83E-08,1.81E-06,-1.62E-07,0.004625379
18000,3000,800,0.00316465,-0.000553079,-0.005264324,-1.04E-07,2.41E-06,-2.16E-07,0.006167172
18000,3000,1000,0.003955812,-0.000691349,-0.006580405,-1.30E-07,3.02E-06,-2.70E-07,0.007708965
18000,3000,1200,0.004746975,-0.000829618,-0.007896486,-1.57E-07,3.62E-06,-3.24E-07,0.009250758
18000,3000,1400,0.005538137,-0.000967888,-0.009212567,-1.83E-07,4.23E-06,-3.78E-07,0.010792551
18000,3000,1600,0.0063293,-0.001106158,-0.010528648,-2.09E-07,4.83E-06,-4.32E-07,0.012334344
18000,3000,1800,0.007120462,-0.001244428,-0.011844729,-2.35E-07,5.43E-06,-4.86E-07,0.013876137
18000,3000,2000,0.007911625,-0.001382697,-0.013160809,-2.61E-07,6.04E-06,-5.40E-07,0.01541793
18000,3000,2200,0.008702787,-0.001520967,-0.01447689,-2.87E-07,6.64E-06,-5.94E-07,0.016959723
18000,3000,2400,0.009493949,-0.001659237,-0.015792971,-3.13E-07,7.24E-06,-6.48E-07,0.018501516
18000,3000,2600,0.010285112,-0.001797506,-0.017109052,-3.39E-07,7.85E-06,-7.02E-07,0.020043309
18000,3000,2800,0.011076274,-0.001935776,-0.018425133,-3.65E-07,8.45E-06,-7.56E-07,0.021585102
18000,3000,3000,-0.011867437,-0.002074046,0.019741214,3.91E-07,9.05E-06,8.10E-07,0.023126895
18000,3000,3200,0.013702193,-0.002256494,-0.020613279,-3.90E-07,8.43E-06,-9.07E-07,0.024854559
18000,3000,3400,0.015536949,-0.002438943,-0.021485343,-3.88E-07,7.81E-06,-1.00E-06,0.026626401
18000,3000,3600,0.017371705,-0.002621391,-0.022357408,-3.87E-07,7.19E-06,-1.10E-06,0.028434161
18000,3000,3800,0.019206462,-0.002803839,-0.023229472,-3.85E-07,6.57E-06,-1.20E-06,0.030271407
18000,3000,4000,0.021041218,-0.002986288,-0.024101537,-3.84E-07,5.95E-06,-1.30E-06,0.03213308
18000,3000,4200,0.022875974,-0.003168736,-0.024973601,-3.82E-07,5.33E-06,-1.39E-06,0.034015171
18000,3000,4400,0.02471073,-0.003351184,-0.025845666,-3.80E-07,4.71E-06,-1.49E-06,0.035914469
18000,3000,4600,0.026545486,-0.003533633,-0.02671773,-3.79E-07,4.09E-06,-1.59E-06,0.037828382
18000,3000,4800,0.028380242,-0.003716081,-0.027589795,-3.77E-07,3.47E-06,-1.69E-06,0.039754801
18000,3000,5000,0.030214999,-0.003898529,-0.028461859,-3.76E-07,2.85E-06,-1.78E-06,0.041691991
18000,3000,5200,0.032049755,-0.004080978,-0.029333924,-3.74E-07,2.23E-06,-1.88E-06,0.043638518
18000,3000,5400,0.033884511,-0.004263426,-0.030205988,-3.73E-07,1.61E-06,-1.98E-06,0.045593186
18000,3000,5600,0.035719267,-0.004445874,-0.031078053,-3.71E-07,9.93E-07,-2.08E-06,0.047554992
18000,3000,5800,0.037554023,-0.004628323,-0.031950118,-3.69E-07,3.73E-07,-2.17E-06,0.049523086
18000,3000,6000,-0.03938878,-0.004810771,0.032822182,3.68E-07,-2.47E-07,2.27E-06,0.051496749
18000,3000,6200,0.041430597,-0.004939731,-0.033258028,-3.55E-07,9.52E-07,-2.37E-06,0.053357209
18000,3000,6400,0.043472415,-0.005068692,-0.033693873,-3.42E-07,2.15E-06,-2.48E-06,0.055234224
18000,3000,6600,0.045514232,-0.005197652,-0.034129718,-3.29E-07,3.35E-06,-2.58E-06,0.057126164
18000,3000,6800,0.04755605,-0.005326613,-0.034565564,-3.16E-07,4.55E-06,-2.68E-06,0.059031592
18000,3000,7000,0.049597867,-0.005455573,-0.035001409,-3.03E-07,5.75E-06,-2.78E-06,0.060949244
18000,3000,7200,0.051639684,-0.005584533,-0.035437255,-2.90E-07,6.95E-06,-2.89E-06,0.062878001
18000,3000,7400,0.053681502,-0.005713494,-0.0358731,-2.77E-07,8.15E-06,-2.99E-06,0.064816873
18000,3000,7600,0.055723319,-0.005842454,-0.036308946,-2.64E-07,9.34E-06,-3.09E-06,0.066764977
18000,3000,7800,0.057765137,-0.005971414,-0.036744791,-2.51E-07,1.05E-05,-3.19E-06,0.068721529
18000,3000,8000,0.059806954,-0.006100375,-0.037180637,-2.38E-07,1.17E-05,-3.30E-06,0.070685827
18000,3000,8200,0.061848772,-0.006229335,-0.037616482,-2.25E-07,1.29E-05,-3.40E-06,0.072657243
18000,3000,8400,0.063890589,-0.006358295,-0.038052328,-2.12E-07,1.41E-05,-3.50E-06,0.074635213
18000,3000,8600,0.065932407,-0.006487256,-0.038488173,-1.99E-07,1.53E-05,-3.60E-06,0.076619229
18000,3000,8800,0.067974224,-0.006616216,-0.038924019,-1.86E-07,1.65E-05,-3.71E-06,0.078608834
18000,3000,9000,-0.070016042,-0.006745177,0.039359864,1.72E-07,1.77E-05,3.81E-06,0.080603613
18000,3200,3000,0.01202475,0.002069425,0.019536547,-5.86E-07,-8.99E-06,8.09E-07,0.023033753
18000,3200,6000,0.039856717,0.004809178,0.032488194,-4.92E-07,3.38E-07,2.26E-06,0.05164464
18000,3200,9000,0.070834704,0.006758916,0.038970314,-4.06E-07,-1.77E-05,3.78E-06,0.081129055
18000,3400,3000,0.012182064,0.002064804,0.019331879,-7.80E-07,-8.92E-06,8.08E-07,0.022943139
18000,3400,6000,0.040324654,0.004807585,0.032154206,-6.15E-07,4.29E-07,2.24E-06,0.05179849
18000,3400,9000,0.071653366,0.006772655,0.038580765,-6.40E-07,-1.76E-05,3.74E-06,0.081661185
18000,3600,3000,0.012339378,0.002060183,0.019127211,-9.74E-07,-8.86E-06,8.07E-07,0.022855083
18000,3600,6000,0.040792591,0.004805992,0.031820218,-7.39E-07,5.20E-07,2.23E-06,0.051958246
18000,3600,9000,0.072472028,0.006786394,0.038191215,-8.74E-07,-1.75E-05,3.71E-06,0.082199872
18000,3800,3000,0.012496691,0.002055562,0.018922544,-1.17E-06,-8.79E-06,8.06E-07,0.022769613
18000,3800,6000,0.041260528,0.0048044,0.03148623,-8.63E-07,6.11E-07,2.22E-06,0.052123853
18000,3800,9000,0.07329069,0.006800133,0.037801665,-1.11E-06,-1.75E-05,3.68E-06,0.082744988
18000,4000,3000,0.012654005,0.002050941,0.018717876,-1.36E-06,-8.73E-06,8.06E-07,0.02268676
18000,4000,6000,0.041728465,0.004802807,0.031152242,-9.86E-07,7.01E-07,2.20E-06,0.052295257
18000,4000,9000,0.074109353,0.006813873,0.037412116,-1.34E-06,-1.74E-05,3.64E-06,0.083296407
18000,4200,3000,0.012811318,0.00204632,0.018513209,-1.56E-06,-8.66E-06,8.05E-07,0.022606552
18000,4200,6000,0.042196402,0.004801214,0.030818254,-1.11E-06,7.92E-07,2.19E-06,0.0524724
18000,4200,9000,0.074928015,0.006827612,0.037022566,-1.58E-06,-1.73E-05,3.61E-06,0.083854005
18000,4400,3000,0.012968632,0.002041698,0.018308541,-1.75E-06,-8.60E-06,8.04E-07,0.022529017
18000,4400,6000,0.042664339,0.004799621,0.030484267,-1.23E-06,8.83E-07,2.17E-06,0.052655224
18000,4400,9000,0.075746677,0.006841351,0.036633016,-1.81E-06,-1.73E-05,3.58E-06,0.084417658
18000,4600,3000,0.013125946,0.002037077,0.018103874,-1.95E-06,-8.53E-06,8.03E-07,0.022454184
18000,4600,6000,0.043132276,0.004798028,0.030150279,-1.36E-06,9.74E-07,2.16E-06,0.052843671
18000,4600,9000,0.076565339,0.00685509,0.036243467,-2.04E-06,-1.72E-05,3.54E-06,0.084987248
18000,4800,3000,0.013283259,0.002032456,0.017899206,-2.14E-06,-8.47E-06,8.02E-07,0.022382078
18000,4800,6000,0.043600213,0.004796435,0.029816291,-1.48E-06,1.07E-06,2.15E-06,0.05303768
18000,4800,9000,0.077384001,0.006868829,0.035853917,-2.28E-06,-1.71E-05,3.51E-06,0.085562654
18000,5000,3000,0.013440573,0.002027835,0.017694538,-2.33E-06,-8.40E-06,8.01E-07,0.022312727
18000,5000,6000,0.04406815,0.004794842,0.029482303,-1.60E-06,1.16E-06,2.13E-06,0.053237191
18000,5000,9000,0.078202663,0.006882568,0.035464367,-2.51E-06,-1.70E-05,3.48E-06,0.086143762
18000,5200,3000,0.013597886,0.002023214,0.017489871,-2.53E-06,-8.34E-06,8.00E-07,0.022246157
18000,5200,6000,0.044536087,0.004793249,0.029148315,-1.73E-06,1.25E-06,2.12E-06,0.053442142
18000,5200,9000,0.079021326,0.006896308,0.035074818,-2.74E-06,-1.70E-05,3.44E-06,0.086730455
18000,5400,3000,0.0137552,0.002018593,0.017285203,-2.72E-06,-8.27E-06,8.00E-07,0.022182392
18000,5400,6000,0.045004024,0.004791656,0.028814327,-1.85E-06,1.34E-06,2.11E-06,0.05365247
18000,5400,9000,0.079839988,0.006910047,0.034685268,-2.98E-06,-1.69E-05,3.41E-06,0.087322621
18000,5600,3000,0.013912513,0.002013972,0.017080536,-2.92E-06,-8.21E-06,7.99E-07,0.022121456
18000,5600,6000,0.045471961,0.004790063,0.028480339,-1.98E-06,1.43E-06,2.09E-06,0.053868113
18000,5600,9000,0.08065865,0.006923786,0.034295718,-3.21E-06,-1.68E-05,3.38E-06,0.087920151
18000,5800,3000,0.014069827,0.002009351,0.016875868,-3.11E-06,-8.14E-06,7.98E-07,0.022063374
18000,5800,6000,0.045939898,0.004788471,0.028146351,-2.10E-06,1.52E-06,2.08E-06,0.054089008
18000,5800,9000,0.081477312,0.006937525,0.033906169,-3.45E-06,-1.68E-05,3.34E-06,0.088522934
18000,6000,0,-2.10E-21,2.36E-22,4.79E-20,-1.56E-19,-2.67E-18,3.36E-20,4.79E-20
18000,6000,200,0.000948476,-0.000133649,-0.001111413,-2.20E-07,5.38E-07,-5.31E-08,0.001467211
18000,6000,400,0.001896952,-0.000267297,-0.002222827,-4.41E-07,1.08E-06,-1.06E-07,0.002934422
18000,6000,600,0.002845428,-0.000400946,-0.00333424,-6.61E-07,1.62E-06,-1.59E-07,0.004401633
18000,6000,800,0.003793904,-0.000534595,-0.004445653,-8.82E-07,2.15E-06,-2.13E-07,0.005868844
18000,6000,1000,0.00474238,-0.000668243,-0.005557067,-1.10E-06,2.69E-06,-2.66E-07,0.007336056
18000,6000,1200,0.005690856,-0.000801892,-0.00666848,-1.32E-06,3.23E-06,-3.19E-07,0.008803267
18000,6000,1400,0.006639332,-0.000935541,-0.007779894,-1.54E-06,3.77E-06,-3.72E-07,0.010270478
18000,6000,1600,0.007587808,-0.001069189,-0.008891307,-1.76E-06,4.31E-06,-4.25E-07,0.011737689
18000,6000,1800,0.008536284,-0.001202838,-0.01000272,-1.98E-06,4.85E-06,-4.78E-07,0.0132049
18000,6000,2000,0.00948476,-0.001336487,-0.011114134,-2.20E-06,5.38E-06,-5.31E-07,0.014672111
18000,6000,2200,0.010433236,-0.001470135,-0.012225547,-2.42E-06,5.92E-06,-5.85E-07,0.016139322
18000,6000,2400,0.011381713,-0.001603784,-0.01333696,-2.64E-06,6.46E-06,-6.38E-07,0.017606533
18000,6000,2600,0.012330189,-0.001737433,-0.014448374,-2.87E-06,7.00E-06,-6.91E-07,0.019073745
18000,6000,2800,0.013278665,-0.001871081,-0.015559787,-3.09E-06,7.54E-06,-7.44E-07,0.020540956
18000,6000,3000,-0.014227141,-0.00200473,0.016671201,3.31E-06,8.08E-06,7.97E-07,0.022008167
18000,6000,3200,0.01637252,-0.002190207,-0.017413945,-3.23E-06,7.43E-06,-8.82E-07,0.024002123
18000,6000,3400,0.0185179,-0.002375683,-0.018156689,-3.16E-06,6.78E-06,-9.66E-07,0.026042693
18000,6000,3600,0.02066328,-0.00256116,-0.018899433,-3.09E-06,6.14E-06,-1.05E-06,0.02811973
18000,6000,3800,0.022808659,-0.002746636,-0.019642177,-3.02E-06,5.49E-06,-1.14E-06,0.030225719
18000,6000,4000,0.024954039,-0.002932113,-0.020384921,-2.95E-06,4.85E-06,-1.22E-06,0.032355005
18000,6000,4200,0.027099418,-0.003117589,-0.021127666,-2.87E-06,4.20E-06,-1.30E-06,0.034503276
18000,6000,4400,0.029244798,-0.003303066,-0.02187041,-2.80E-06,3.56E-06,-1.39E-06,0.036667196
18000,6000,4600,0.031390178,-0.003488542,-0.022613154,-2.73E-06,2.91E-06,-1.47E-06,0.038844149
18000,6000,4800,0.033535557,-0.003674019,-0.023355898,-2.66E-06,2.26E-06,-1.56E-06,0.04103206
18000,6000,5000,0.035680937,-0.003859495,-0.024098642,-2.58E-06,1.62E-06,-1.64E-06,0.043229267
18000,6000,5200,0.037826316,-0.004044972,-0.024841386,-2.51E-06,9.73E-07,-1.73E-06,0.04543442
18000,6000,5400,0.039971696,-0.004230448,-0.025584131,-2.44E-06,3.27E-07,-1.81E-06,0.047646416
18000,6000,5600,0.042117076,-0.004415925,-0.026326875,-2.37E-06,-3.19E-07,-1.90E-06,0.049864344
18000,6000,5800,0.044262455,-0.004601401,-0.027069619,-2.30E-06,-9.65E-07,-1.98E-06,0.052087447
18000,6000,6000,-0.046407835,-0.004786878,0.027812363,2.22E-06,-1.61E-06,2.06E-06,0.054315089
18000,6000,6200,0.048800377,-0.00493117,-0.028192647,-2.32E-06,-3.90E-07,-2.15E-06,0.05657401
18000,6000,6400,0.05119292,-0.005075463,-0.028572931,-2.42E-06,8.31E-07,-2.23E-06,0.058846306
18000,6000,6600,0.053585463,-0.005219755,-0.028953214,-2.51E-06,2.05E-06,-2.31E-06,0.061130486
18000,6000,6800,0.055978005,-0.005364047,-0.029333498,-2.61E-06,3.27E-06,-2.40E-06,0.063425265
18000,6000,7000,0.058370548,-0.00550834,-0.029713782,-2.71E-06,4.49E-06,-2.48E-06,0.065729533
18000,6000,7200,0.060763091,-0.005652632,-0.030094065,-2.81E-06,5.72E-06,-2.56E-06,0.068042327
18000,6000,7400,0.063155633,-0.005796925,-0.030474349,-2.90E-06,6.94E-06,-2.64E-06,0.070362805
18000,6000,7600,0.065548176,-0.005941217,-0.030854633,-3.00E-06,8.16E-06,-2.73E-06,0.072690232
18000,6000,7800,0.067940718,-0.00608551,-0.031234917,-3.10E-06,9.38E-06,-2.81E-06,0.075023961
18000,6000,8000,0.070333261,-0.006229802,-0.0316152,-3.19E-06,1.06E-05,-2.89E-06,0.077363421
18000,6000,8200,0.072725804,-0.006374095,-0.031995484,-3.29E-06,1.18E-05,-2.98E-06,0.079708109
18000,6000,8400,0.075118346,-0.006518387,-0.032375768,-3.39E-06,1.30E-05,-3.06E-06,0.082057575
18000,6000,8600,0.077510889,-0.006662679,-0.032756052,-3.49E-06,1.43E-05,-3.14E-06,0.084411422
18000,6000,8800,0.079903432,-0.006806972,-0.033136335,-3.58E-06,1.55E-05,-3.23E-06,0.086769292
18000,6000,9000,-0.082295974,-0.006951264,0.033516619,3.68E-06,1.67E-05,3.31E-06,0.089130866
