X,Y,Z,U1,U2,U3,E11,E22,E33,E12,E13,E23,S11,S22,S33,S12,S13,S23
0.44,0.4,0.96,0.045173531,0.03279322,0.093425892,0.077524949,0.045469262,0.207075872,-0.248304399,-0.035335495,0.02361995,1580710.963,1512020.204,1858320.083,-532080.855,-75718.91855,50614.17889
0.44,0.4,1,0.045173531,0.03279322,0.1,0,0,0,0,0,0,0,0,0,0,0,0
0.44,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44,0.44,0.04,-0.000184608,-0.000184608,0.002146624,0.085463874,0.085463874,0.079646729,0.091584721,0.017457109,0.017457109,1257027.492,1257027.492,1244562.181,196252.9725,37408.09149,37408.09149
0.44,0.44,0.08,0.001949755,0.001949755,0.006371738,0.039727468,0.039727468,0.050196058,0.114946085,0.004876586,0.004876586,640777.4048,640777.4048,663210.0967,246313.0401,10449.82777,10449.82777
0.44,0.44,0.12,0.002984875,0.002984875,0.006162308,-0.087777915,-0.087777915,-0.074282007,0.062199453,-0.036069361,-0.036069361,-1258829.124,-1258829.124,-1229909.32,133284.5422,-77291.4876,-77291.4876
0.44,0.44,0.16,0.002458294,0.002458294,0.000429178,-0.138691616,-0.138691616,-0.130906157,-0.02850839,-0.038364377,-0.038364377,-2047007.988,-2047007.988,-2030324.861,-61089.40689,-82209.38028,-82209.38028
0.44,0.44,0.2,0.002929289,0.002929289,-0.004310184,-0.006132911,-0.006132911,-0.000800191,-0.10244393,0.021786315,0.021786315,-69139.15233,-69139.15233,-57711.8938,-219522.7062,46684.96056,46684.96056
0.44,0.44,0.24,0.006721106,0.006721106,0.000365163,0.240810047,0.240810047,0.255153011,-0.126122452,0.095344372,0.095344372,3673620.556,3673620.556,3704355.478,-270262.3961,204309.3691,204309.3691
0.44,0.44,0.28,0.012776376,0.012776376,0.016102057,0.392365486,0.392365486,0.424340281,-0.106248874,0.104792663,0.104792663,6022517.125,6022517.125,6091034.542,-227676.1587,224555.7074,224555.7074
0.44,0.44,0.32,0.016916325,0.016916325,0.034312385,0.275910325,0.275910325,0.323024564,-0.077700674,0.021341694,0.021341694,4340573.046,4340573.046,4441532.128,-166501.4446,45732.20225,45732.20225
0.44,0.44,0.36,0.015504778,0.015504778,0.041944022,-0.075608465,-0.075608465,-0.025453386,-0.072520463,-0.098453657,-0.098453657,-919176.6321,-919176.6321,-811701.4627,-155400.9925,-210972.1222,-210972.1222
0.44,0.44,0.4,0.009166298,0.009166298,0.032276114,-0.42072562,-0.42072562,-0.379832492,-0.095514654,-0.154553199,-0.154553199,-6135628.036,-6135628.036,-6047999.905,-204674.2588,-331185.426,-331185.426
0.44,0.44,0.44,0.002946355,0.002946355,0.011557423,-0.490520007,-0.490520007,-0.462552756,-0.124783247,-0.089961395,-0.089961395,-7237940.456,-7237940.456,-7178010.632,-267392.6725,-192774.4179,-192774.4179
0.44,0.44,0.48,0.002434168,0.002434168,-0.004728106,-0.209802624,-0.209802624,-0.188646115,-0.134000876,0.05455532,0.05455532,-3056368.604,-3056368.604,-3011033.227,-287144.7336,116904.257,116904.257
0.44,0.44,0.52,0.009068048,0.009068048,-0.003534267,0.228985702,0.228985702,0.252850631,-0.115706276,0.168371967,0.168371967,3537063.791,3537063.791,3588202.926,-247942.0202,360797.0727,360797.0727
0.44,0.44,0.56,0.018733636,0.018733636,0.015499944,0.508299228,0.508299228,0.540411886,-0.085667908,0.160453479,0.160453479,7762114.096,7762114.096,7830926.934,-183574.0882,343828.8841,343828.8841
0.44,0.44,0.6,0.024995755,0.024995755,0.039698684,0.43215211,0.43215211,0.472012856,-0.066177288,0.034880063,0.034880063,6653113.416,6653113.416,6738529.302,-141808.474,74742.99233,74742.99233
0.44,0.44,0.64,0.024309974,0.024309974,0.053260973,0.075892083,0.075892083,0.12079759,-0.064999643,-0.111804039,-0.111804039,1330833.419,1330833.419,1427059.506,-139284.9503,-239580.0831,-239580.0831
0.44,0.44,0.68,0.018857175,0.018857175,0.049362491,-0.281177425,-0.281177425,-0.231279563,-0.070072101,-0.168965653,-0.168965653,-4003813.395,-4003813.395,-3896889.407,-150154.5025,-362069.2574,-362069.2574
0.44,0.44,0.72,0.01469006,0.01469006,0.034758608,-0.379736693,-0.379736693,-0.321333208,-0.06498451,-0.099904973,-0.099904973,-5445749.746,-5445749.746,-5320599.42,-139252.5208,-214082.084,-214082.084
0.44,0.44,0.76,0.016828415,0.016828415,0.023655835,-0.174229153,-0.174229153,-0.103434129,-0.050289381,0.032552584,0.032552584,-2310030.045,-2310030.045,-2158326.423,-107762.9592,69755.53618,69755.53618
0.44,0.44,0.8,0.025358713,0.025358713,0.026483877,0.156430389,0.156430389,0.240864437,-0.049011622,0.120419586,0.120419586,2708316.046,2708316.046,2889246.148,-105024.9038,258041.971,258041.971
0.44,0.44,0.84,0.035525743,0.035525743,0.04292499,0.37443061,0.37443061,0.471888312,-0.088316848,0.096676172,0.096676172,6034135.021,6034135.021,6242972.953,-189250.3876,207163.225,207163.225
0.44,0.44,0.88,0.041410008,0.041410008,0.064234942,0.372656054,0.372656054,0.483061834,-0.172207415,-0.015151167,-0.015151167,6063008.442,6063008.442,6299592.254,-369015.8895,-32466.78604,-32466.78604
0.44,0.44,0.92,0.04021825,0.04021825,0.081569936,0.227292112,0.227292112,0.348681566,-0.272162238,-0.115861888,-0.115861888,3929622.204,3929622.204,4189742.463,-583204.7952,-248275.4744,-248275.4744
0.44,0.44,0.96,0.034917799,0.034917799,0.092129468,0.086215103,0.086215103,0.230375794,-0.348775718,-0.087087521,-0.087087521,1911058.081,1911058.081,2219973.847,-747376.5377,-186616.1166,-186616.1166
0.44,0.44,1,0.034917799,0.034917799,0.1,0,0,0,0,0,0,0,0,0,0,0,0
0.44,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44,0.48,0.04,0.00238995,0.00234399,0.001436952,0.032547106,0.032965414,0.039585633,0.044138265,0.031192151,-0.002426361,520164.4547,521060.8307,535247.0142,94581.99684,66840.32358,-5199.34502
0.44,0.48,0.08,0.004913717,0.002177298,0.003166851,-0.002481917,-0.002424678,0.011876683,0.04486312,-0.008348923,-0.068378671,24553.41412,24676.06919,55321.84163,96135.25807,-17890.54989,-146525.7245
0.44,0.48,0.12,0.004626433,-0.001121274,0.002387087,-0.053706307,-0.053652399,-0.039842914,0.029312834,-0.065755658,-0.064607468,-745949.0274,-745833.5089,-716241.756,62813.21504,-140904.982,-138444.5748
0.44,0.48,0.16,0.002019845,-0.00215046,-2.06E-05,-0.038082647,-0.037590393,-0.027909393,0.01096785,-0.074907061,0.060989533,-525530.3891,-524475.5587,-503730.5585,23502.53476,-160515.1313,130691.8556
0.44,0.48,0.2,0.000424089,0.004564364,0.000154335,0.070102609,0.07070463,0.080279373,-0.018806472,-0.015335531,0.215126645,1097733.926,1099023.97,1119541.276,-40299.58351,-32861.85175,460985.6673
0.44,0.48,0.24,0.002589394,0.017598009,0.006401767,0.199190793,0.19868088,0.215979853,-0.069751681,0.064815248,0.232357404,3057629.663,3056536.993,3093606.22,-149467.8882,138889.8181,497908.7229
0.44,0.48,0.28,0.007726211,0.027882438,0.017432724,0.232460634,0.229502494,0.259038645,-0.128442705,0.091106517,0.03608005,3588137.529,3581798.659,3645090.411,-275234.3688,195228.2501,77314.39365
0.44,0.48,0.32,0.011873762,0.025862674,0.027124859,0.112302685,0.106531594,0.145344235,-0.159591855,0.032449391,-0.262020511,1801413.668,1789047.043,1872216.989,-341982.547,69534.40944,-561472.5243
0.44,0.48,0.36,0.011390297,0.010605756,0.029060262,-0.096113393,-0.103600452,-0.063789882,-0.135628776,-0.066039166,-0.428608677,-1335258.959,-1351302.657,-1265994.292,-290633.0923,-141512.4978,-918447.1648
0.44,0.48,0.4,0.006426054,-0.007618473,0.022021668,-0.24428142,-0.251489127,-0.217966011,-0.067497901,-0.118877427,-0.299332804,-3582331.143,-3597776.229,-3525940.981,-144638.3592,-254737.3441,-641427.4372
0.44,0.48,0.44,0.001150745,-0.014513195,0.011622982,-0.216896186,-0.222161644,-0.196124543,-0.005056386,-0.074680592,0.067334457,-3186987.711,-3198270.834,-3142477.045,-10835.11366,-160029.8409,144288.1232
0.44,0.48,0.48,0.000378608,-0.003274403,0.006331705,-0.029197947,-0.032167627,-0.008658616,-0.001425068,0.036641513,0.414061299,-362670.7002,-369034.3014,-318657.8488,-3053.717013,78517.52885,887274.212
0.44,0.48,0.52,0.00548626,0.019264067,0.010930292,0.179459005,0.177804005,0.205652384,-0.068946971,0.12679447,0.479617976,2797049.554,2793503.125,2853178.224,-147743.5094,271702.436,1027752.806
0.44,0.48,0.56,0.013212415,0.037453665,0.022783896,0.254216381,0.252398239,0.288811853,-0.164560831,0.123279423,0.208579033,3953719.99,3949823.971,4027853.144,-352630.3524,264170.1919,446955.0702
0.44,0.48,0.6,0.018422601,0.039011802,0.034035241,0.146904669,0.143886035,0.18908402,-0.219400976,0.030617016,-0.199456997,2371401.678,2364933.176,2461786.003,-470144.9495,65607.89144,-427407.8504
0.44,0.48,0.64,0.018445981,0.024625445,0.037910617,-0.048949824,-0.053487579,-0.001292238,-0.190782325,-0.07438832,-0.444885872,-549448.0815,-559171.8433,-447324.6829,-408819.2684,-159403.5437,-953326.8691
0.44,0.48,0.68,0.01523117,0.007138907,0.033931862,-0.177484411,-0.183623841,-0.125428513,-0.095887994,-0.108727839,-0.360893547,-2465481.298,-2478637.219,-2353932.946,-205474.2722,-232988.227,-773343.3154
0.44,0.48,0.72,0.013502379,0.001205648,0.027876336,-0.145652656,-0.153883025,-0.088675192,-0.001137063,-0.053123411,-0.03467303,-1975873.721,-1993510.226,-1853779.155,-2436.564527,-113835.8809,-74299.35085
0.44,0.48,0.76,0.016577172,0.012088045,0.026837846,0.010085409,-0.001235781,0.073822841,0.023766786,0.03367649,0.275289044,375922.1751,351662.4818,512502.3865,50928.82775,72163.90669,589905.0942
0.44,0.48,0.8,0.023460317,0.032561576,0.033782164,0.16636985,0.150939959,0.241295163,-0.047868991,0.066447083,0.347155674,2750528.13,2717464.076,2911082.371,-102576.4103,142386.6062,743905.0166
0.44,0.48,0.84,0.029605927,0.049672105,0.046141459,0.221515387,0.201161837,0.318749301,-0.18517497,0.00506304,0.152471212,3652218.082,3608603.332,3860576.469,-396803.5075,10849.37221,326724.0266
0.44,0.48,0.88,0.030533103,0.054891024,0.059282108,0.173445655,0.145866435,0.315584723,-0.322911328,-0.113204925,-0.159204107,3092655.601,3033557.272,3397239.318,-691952.8462,-242581.9823,-341151.6585
0.44,0.48,0.92,0.025223786,0.049101574,0.071388237,0.100732687,0.055098121,0.318877884,-0.4030979,-0.198657646,-0.41191459,2250321.58,2152533.224,2717775.573,-863781.2134,-425694.9563,-882674.1222
0.44,0.48,0.96,0.017271473,0.039690428,0.084792338,0.064935262,-0.048879486,0.357647037,-0.410880545,-0.139866933,-0.510209949,1740730.477,1496841.73,2367969.993,-880458.3112,-299714.8556,-1093307.033
0.44,0.48,1,0.017271473,0.039690428,0.1,0,0,0,0,0,0,0,0,0,0,0,0
0.44,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44,0.52,0.04,0.003049547,0.002452625,-0.000418892,-0.019103269,-0.019772179,-0.013794813,0.015116732,0.030936341,-0.007477947,-266665.2695,-268098.6476,-255290.0061,32392.9982,66292.16018,-16024.17232
0.44,0.52,0.08,0.005092418,0.001755781,-0.001103585,0.000105029,-0.001154517,0.007147038,-0.000642527,0.000130848,-0.06396005,26357.41547,23658.38812,41447.43555,-1376.843834,280.3892356,-137057.2494
0.44,0.52,0.12,0.004907267,-0.001307317,0.000152871,0.058453555,0.058085005,0.070068127,0.001841797,-0.038858444,-0.029845308,925000.5615,924210.8122,949888.9291,3946.70842,-83268.09408,-63954.23148
0.44,0.52,0.16,0.002999994,-0.000548937,0.004501865,0.109308377,0.110262141,0.127609236,0.027234085,-0.057282911,0.116621161,1722145.469,1724189.249,1761361.594,58358.75286,-122749.096,249902.4879
0.44,0.52,0.2,0.001122351,0.00858566,0.01036161,0.097634336,0.09815964,0.121530105,0.033720149,-0.04218391,0.251366892,1569176.782,1570302.432,1620382,72257.46113,-90394.09271,538643.3408
0.44,0.52,0.24,0.000835008,0.022615577,0.014224273,0.015595477,0.012726417,0.040607358,-0.017014659,-0.006070365,0.210442957,328829.9638,322681.9786,382426.8516,-36459.98254,-13007.92412,450949.1937
0.44,0.52,0.28,0.002301065,0.031136575,0.013610199,-0.077899613,-0.086053562,-0.056981112,-0.109896157,0.024062862,-0.0433493,-1113788.972,-1131261.719,-1068963.612,-235491.7645,51563.27504,-92891.35747
0.44,0.52,0.32,0.004286844,0.025438852,0.009665785,-0.098912006,-0.111431546,-0.08453022,-0.178808855,0.028634137,-0.351271584,-1475699.034,-1502526.618,-1444880.919,-383161.8321,61358.86468,-752724.8218
0.44,0.52,0.36,0.005298658,0.007216742,0.006847781,-0.011766623,-0.025211146,-0.002049594,-0.163319123,0.009592629,-0.466998983,-192474.3142,-221284.0069,-171652.1096,-349969.5483,20555.63318,-1000712.107
0.44,0.52,0.4,0.004829889,-0.010952832,0.009501817,0.129474731,0.118900361,0.139238546,-0.068541154,-0.014296767,-0.262964638,1938647.16,1915987.794,1959569.621,-146873.9023,-30635.92869,-563495.6528
0.44,0.52,0.44,0.003662355,-0.014826577,0.017986865,0.213684181,0.207709976,0.228032779,0.029529606,-0.025131755,0.142939469,3241152.971,3228351.103,3271899.966,63277.72633,-53853.76054,306298.8611
0.44,0.52,0.48,0.003056169,-0.000139242,0.027744439,0.159851781,0.157241885,0.181120964,0.04326982,-0.019873307,0.460606248,2477745.088,2472152.453,2523321.908,92721.04383,-42585.65707,987013.3881
0.44,0.52,0.52,0.003651241,0.023292369,0.032476542,-0.011222644,-0.01354433,0.017255194,-0.051608919,-0.008830134,0.45210225,-56241.87072,-61216.91187,4782.068,-110590.5406,-18921.71541,968790.5348
0.44,0.52,0.56,0.005099173,0.038925496,0.029124855,-0.183522383,-0.188404557,-0.148284469,-0.19088352,-0.002125404,0.124088252,-2622739.718,-2633201.52,-2547229.902,-409036.1135,-4554.436598,265903.3961
0.44,0.52,0.6,0.006692198,0.036506638,0.020613785,-0.231025146,-0.239777905,-0.189659083,-0.270492291,0.00110867,-0.274091474,-3325605.891,-3344361.801,-3236964.327,-579626.3374,2375.722437,-587338.8724
0.44,0.52,0.64,0.008273797,0.020030968,0.013952128,-0.11548482,-0.128225166,-0.0696808,-0.229889777,0.009450202,-0.447601974,-1590570.837,-1617871.58,-1492419.367,-492620.9516,20250.43266,-959147.0864
0.44,0.52,0.68,0.010432841,0.004167268,0.015039321,0.082392305,0.065287947,0.128870699,-0.101292431,0.025130939,-0.285946216,1361773.297,1325121.101,1461369.855,-217055.2093,53852.01248,-612741.891
0.44,0.52,0.72,0.013682216,0.002379418,0.024261784,0.22440874,0.201132241,0.266335419,0.014850778,0.034318598,0.06186008,3446060.439,3396182.228,3535903.324,31823.09589,73539.85324,132557.3146
0.44,0.52,0.76,0.017367001,0.016729553,0.036346154,0.219357068,0.186710132,0.252286763,0.026448617,0.014079572,0.320105052,3291567.845,3221610.124,3362131.477,56675.60879,30170.51153,685939.3974
0.44,0.52,0.8,0.019448978,0.03743391,0.044444725,0.086439539,0.040736754,0.108059765,-0.08372163,-0.047118992,0.306017626,1193382.115,1095447.575,1239711.171,-179403.4919,-100969.2695,655752.0563
0.44,0.52,0.84,0.017643532,0.051618689,0.044990935,-0.07087799,-0.133375434,-0.063898863,-0.250694788,-0.132496527,0.050279913,-1301105.494,-1435028.588,-1286150.222,-537203.1177,-283921.1283,107742.6703
0.44,0.52,0.88,0.01120105,0.053079323,0.039332816,-0.154186819,-0.238696276,-0.176584214,-0.37699547,-0.199303481,-0.271975224,-2770974.505,-2952066.199,-2818968.923,-807847.4353,-427078.8877,-582804.0505
0.44,0.52,0.92,0.002057573,0.044626099,0.030864198,-0.144904202,-0.263748718,-0.242822421,-0.394228372,-0.197339378,-0.526159354,-3102546.178,-3357212.999,-3312370.933,-844775.0826,-422870.0963,-1127484.33
0.44,0.52,0.96,-0.004963577,0.03100744,0.019907022,-0.095866371,-0.293610262,-0.385802478,-0.292878802,-0.072001767,-0.800428908,-3528052.698,-3951789.607,-4149344.357,-627597.4331,-154289.5004,-1715204.802
0.44,0.52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44,0.56,0.04,0.003197454,0.000762216,-0.0015153,-0.048529056,-0.049565659,-0.041335196,0.017935603,0.023351763,0.01182566,-701547.5977,-703768.8896,-686132.1828,38433.43513,50039.49155,25340.69898
0.44,0.56,0.08,0.004291067,0.002084936,-0.003306816,0.011851901,0.010803336,0.017898201,-0.001612826,0.006775761,0.012172875,199197.3759,196950.4501,212153.7321,-3456.054989,14519.48727,26084.73279
0.44,0.56,0.12,0.004261644,0.003525527,-8.34E-05,0.136200962,0.136365464,0.150658033,-0.010476126,0.000175874,0.032611835,2105678.31,2106030.815,2136657.748,-22448.84176,376.8735971,69882.5026
0.44,0.56,0.16,0.003806128,0.006670511,0.008745827,0.189029915,0.18959719,0.216149607,0.008129788,-0.01343751,0.07751269,2954107.153,2955322.744,3012220.779,17420.97331,-28794.66334,166098.6214
0.44,0.56,0.2,0.002763817,0.012417135,0.017208524,0.075836196,0.073666633,0.109698722,0.026041349,-0.0394255,0.099931656,1273369.923,1268720.861,1345932.479,55802.89029,-84483.21485,214139.2623
0.44,0.56,0.24,0.000856119,0.018616122,0.017521725,-0.147357418,-0.155711359,-0.119187052,0.00476511,-0.05939248,0.047979637,-2125433.736,-2143335.037,-2065068.667,10210.94964,-127269.5991,102813.5068
0.44,0.56,0.28,-0.00131278,0.020998153,0.00767356,-0.29638406,-0.311885116,-0.283506065,-0.059235755,-0.047542735,-0.072147072,-4457002.592,-4490219.141,-4429406.888,-126933.7606,-101877.2886,-154600.8681
0.44,0.56,0.32,-0.00227311,0.016948151,-0.005158761,-0.209840051,-0.229614355,-0.211768132,-0.124719529,-7.01E-05,-0.182895933,-3240610.986,-3282984.495,-3244742.588,-267256.133,-150.1602267,-391919.856
0.44,0.56,0.36,-0.000916662,0.008588865,-0.00926789,0.096226191,0.077632143,0.089367567,-0.141940925,0.052330179,-0.193621456,1334309.987,1294465.599,1319612.934,-304159.1241,112136.0981,-414903.1195
0.44,0.56,0.4,0.002201599,0.001893556,0.001990645,0.411905088,0.399420162,0.411844964,-0.100530681,0.064685787,-0.082438771,6124811.815,6098058.403,6124682.979,-215422.8875,138612.4011,-176654.509
0.44,0.56,0.44,0.004875035,0.002103603,0.023679707,0.486347718,0.481510041,0.498988928,-0.042556248,0.016185687,0.074455785,7328659.481,7318293.03,7355747.788,-91191.95951,34683.61516,159548.1117
0.44,0.56,0.48,0.004838817,0.009304948,0.041909759,0.232891337,0.233060741,0.256527595,-0.02659146,-0.066562826,0.15902172,3595394.321,3595757.328,3646043.444,-56981.69998,-142634.6261,340760.8277
0.44,0.56,0.52,0.001731246,0.018180521,0.044201914,-0.185708613,-0.185754267,-0.156075148,-0.074613601,-0.124250183,0.108862261,-2658824.294,-2658922.124,-2595324.012,-159886.2882,-266250.3911,233276.2734
0.44,0.56,0.56,-0.002267367,0.0223813,0.029423747,-0.471719788,-0.477103543,-0.439084772,-0.150344881,-0.108688706,-0.02885052,-6959005.706,-6970542.323,-6889073.529,-322167.6014,-232904.3697,-61822.54206
0.44,0.56,0.6,-0.003804689,0.019829569,0.009075133,-0.4206622,-0.434461165,-0.384875942,-0.189725415,-0.021552498,-0.136283992,-6215701.746,-6245270.956,-6139016.907,-406554.46,-46183.92473,-292037.1252
0.44,0.56,0.64,-0.000786538,0.014367431,-0.001366328,-0.079463351,-0.102526313,-0.040538942,-0.157262502,0.083162124,-0.124576381,-1123972.636,-1173393.268,-1040563.188,-336991.076,178204.5512,-266949.3868
0.44,0.56,0.68,0.005954097,0.012361942,0.005832017,0.293792294,0.261563992,0.332224899,-0.078746731,0.135445897,-0.008052405,4433474.282,4364413.633,4515829.863,-168742.9951,290241.2079,-17255.15294
0.44,0.56,0.72,0.012977171,0.017296227,0.025211664,0.433372413,0.391405377,0.464601818,-0.021743622,0.096800293,0.110510707,6454567.777,6364638.414,6521487.93,-46593.47467,207429.1995,236808.657
0.44,0.56,0.76,0.016269925,0.027024856,0.043000163,0.264777687,0.210809152,0.283052295,-0.04071734,-0.015516443,0.128105222,3818691.333,3703044.471,3857851.207,-87251.44255,-33249.52023,274511.1909
0.44,0.56,0.8,0.013563978,0.035820516,0.047855847,-0.059056109,-0.129283876,-0.055741634,-0.132878351,-0.141963677,0.023933894,-1172612.885,-1323100.959,-1165510.44,-284739.3237,-304207.8784,51286.91508
0.44,0.56,0.84,0.005534467,0.039002071,0.038540832,-0.301273596,-0.39412248,-0.313714814,-0.239394546,-0.217696256,-0.134446187,-4970347.23,-5169309.125,-4997006.985,-512988.3136,-466491.9778,-288098.9716
0.44,0.56,0.88,-0.0045129,0.035795322,0.022758662,-0.332189088,-0.456187576,-0.365827611,-0.287356684,-0.204783196,-0.259694032,-5658423.513,-5924134.557,-5730506.062,-615764.3224,-438821.1351,-556487.2108
0.44,0.56,0.92,-0.01180265,0.028001677,0.009274623,-0.204889375,-0.368479033,-0.267610621,-0.237686626,-0.10110096,-0.317161606,-4043244.503,-4393793.769,-4177647.171,-509328.4845,-216644.9146,-679632.0129
