X,Y,Z,U1,U2,U3,UR1,UR2,UR3,Total_Displacement
18000,2200,6000,4.6639876,-3.15E-05,-0.0744084,1.71E-06,0.000469484,-7.52E-19,4.6645813
18000,2200,9000,5.8169055,0.000107284,-0.08495368,2.17E-06,0.000174825,-1.84E-18,5.817526
18000,2400,3000,2.2316005,-2.54E-05,-0.04852266,3.48E-06,0.000743363,-7.65E-20,2.2321281
18000,2400,6000,4.6639876,-2.37E-05,-0.073833585,2.36E-06,0.000469484,-8.35E-19,4.6645722
18000,2400,9000,5.8169055,8.05E-05,-0.08426722,2.80E-06,0.000174825,-2.02E-18,5.817516
18000,2600,3000,2.2316005,-1.69E-05,-0.047617294,3.21E-06,0.000743363,-1.10E-19,2.2321086
18000,2600,6000,4.6639876,-1.58E-05,-0.07314498,2.39E-06,0.000469484,-9.28E-19,4.6645613
18000,2600,9000,5.8169055,5.36E-05,-0.08347588,2.75E-06,0.000174825,-2.23E-18,5.817505
18000,2800,3000,2.2316005,-8.46E-06,-0.046804532,2.10E-06,0.000743363,-1.47E-19,2.2320914
18000,2800,6000,4.6639876,-7.89E-06,-0.07248065,1.65E-06,0.000469484,-1.03E-18,4.664551
18000,2800,9000,5.8169055,2.68E-05,-0.082731575,1.87E-06,0.000174825,-2.45E-18,5.817494
18000,3000,0,-1.00E-45,0,-1.00E-45,1.46E-43,1.01E-29,3.00E-45,0
18000,3000,200,0.023560517,-4.89E-18,-0.00308441,2.99E-20,0.000178401,-1.26E-20,0.023761556
18000,3000,400,0.08096068,-1.60E-17,-0.006168821,6.22E-20,0.000338396,-2.52E-20,0.08119536
18000,3000,600,0.16851924,-3.28E-17,-0.009253232,9.20E-20,0.000479985,-3.77E-20,0.1687731
18000,3000,800,0.28255492,-5.59E-17,-0.012337642,1.21E-19,0.000603168,-5.03E-20,0.28282416
18000,3000,1000,0.41938654,-8.34E-17,-0.015422053,1.40E-19,0.000707944,-6.29E-20,0.41967
18000,3000,1200,0.57533276,-1.13E-16,-0.018506464,1.46E-19,0.000794314,-7.55E-20,0.5756303
18000,3000,1400,0.7467123,-1.45E-16,-0.021590874,1.56E-19,0.000862278,-8.81E-20,0.7470244
18000,3000,1600,0.9298441,-1.78E-16,-0.024675284,1.56E-19,0.000911836,-1.01E-19,0.93017143
18000,3000,1800,1.1210467,-2.10E-16,-0.027759695,1.53E-19,0.000942987,-1.13E-19,1.1213902
18000,3000,2000,1.316639,-2.41E-16,-0.030844105,1.46E-19,0.000955732,-1.26E-19,1.3170003
18000,3000,2200,1.5129396,-2.71E-16,-0.033928517,1.32E-19,0.000950071,-1.38E-19,1.51332
18000,3000,2400,1.7062672,-2.97E-16,-0.037012927,1.14E-19,0.000926003,-1.51E-19,1.7066686
18000,3000,2600,1.8929409,-3.19E-16,-0.040097337,9.24E-20,0.000883529,-1.64E-19,1.8933655
18000,3000,2800,2.069279,-3.36E-16,-0.043181747,6.44E-20,0.000822649,-1.76E-19,2.0697293
18000,3000,3000,2.2316005,-3.47E-16,-0.046266157,3.25E-20,0.000743363,-1.89E-19,2.23208
18000,3000,3200,2.3886635,-3.54E-16,-0.047982313,2.27E-20,0.000795854,-2.79E-19,2.3891454
18000,3000,3400,2.5552137,-3.58E-16,-0.049698465,1.38E-20,0.000838238,-3.69E-19,2.555697
18000,3000,3600,2.7292304,-3.61E-16,-0.05141462,-1.15E-21,0.000870516,-4.59E-19,2.7297146
18000,3000,3800,2.9086916,-3.53E-16,-0.053130776,-3.84E-21,0.000892685,-5.15E-19,2.9091768
18000,3000,4000,3.091576,-3.55E-16,-0.05484693,1.30E-20,0.000904748,-5.73E-19,3.0920627
18000,3000,4200,3.2758625,-3.60E-16,-0.056563083,2.69E-20,0.000906704,-6.30E-19,3.2763507
18000,3000,4400,3.4595292,-3.67E-16,-0.05827924,3.88E-20,0.000898553,-6.88E-19,3.4600198
18000,3000,4600,3.6405551,-3.77E-16,-0.059995394,4.67E-20,0.000880294,-7.45E-19,3.6410494
18000,3000,4800,3.8169184,-3.88E-16,-0.061711546,5.08E-20,0.000851928,-8.03E-19,3.8174171
18000,3000,5000,3.9865978,-3.99E-16,-0.0634277,5.05E-20,0.000813455,-8.60E-19,3.9871023
18000,3000,5200,4.147572,-4.09E-16,-0.06514385,4.63E-20,0.000764875,-9.18E-19,4.1480837
18000,3000,5400,4.2978196,-4.19E-16,-0.06686001,4.19E-20,0.000706188,-9.75E-19,4.29834
18000,3000,5600,4.435319,-4.28E-16,-0.068576165,3.68E-20,0.000637394,-1.03E-18,4.435849
18000,3000,5800,4.5580487,-4.35E-16,-0.07029232,2.76E-20,0.000558492,-1.09E-18,4.558591
18000,3000,6000,4.6639876,-4.40E-16,-0.072008476,1.03E-20,0.000469484,-1.15E-18,4.6645436
18000,3000,6200,4.7590265,-4.41E-16,-0.07268898,6.45E-21,0.000471356,-1.25E-18,4.7595816
18000,3000,6400,4.8541327,-4.42E-16,-0.07336949,3.19E-21,0.000470154,-1.35E-18,4.8546867
18000,3000,6600,4.9486914,-4.42E-16,-0.074049994,1.12E-22,0.000465878,-1.45E-18,4.9492455
18000,3000,6800,5.042087,-4.42E-16,-0.0747305,-2.86E-21,0.000458529,-1.56E-18,5.0426407
18000,3000,7000,5.133706,-4.41E-16,-0.07541101,-5.79E-21,0.000448106,-1.66E-18,5.13426
18000,3000,7200,5.222933,-4.40E-16,-0.07609151,-7.73E-21,0.00043461,-1.76E-18,5.2234874
18000,3000,7400,5.309153,-4.38E-16,-0.07677202,-9.17E-21,0.000418039,-1.86E-18,5.309708
18000,3000,7600,5.391752,-4.36E-16,-0.077452525,-1.11E-20,0.000398395,-1.97E-18,5.392308
18000,3000,7800,5.470114,-4.33E-16,-0.07813303,-1.20E-20,0.000375678,-2.07E-18,5.470672
18000,3000,8000,5.543626,-4.31E-16,-0.07881354,-1.30E-20,0.000349887,-2.17E-18,5.544186
18000,3000,8200,5.611672,-4.28E-16,-0.079494044,-1.23E-20,0.000321022,-2.27E-18,5.612235
18000,3000,8400,5.673638,-4.26E-16,-0.08017455,-1.16E-20,0.000289083,-2.38E-18,5.6742043
18000,3000,8600,5.7289085,-4.23E-16,-0.08085506,-1.10E-20,0.000254071,-2.48E-18,5.7294793
18000,3000,8800,5.7768693,-4.21E-16,-0.08153556,-1.28E-20,0.000215985,-2.58E-18,5.777445
18000,3000,9000,5.8169055,-4.18E-16,-0.08221607,-1.26E-20,0.000174825,-2.68E-18,5.817487
18000,3200,3000,2.2316005,8.46E-06,-0.046804532,-2.10E-06,0.000743363,-2.26E-19,2.2320914
18000,3200,6000,4.6639876,7.89E-06,-0.07248065,-1.65E-06,0.000469484,-1.30E-18,4.664551
18000,3200,9000,5.8169055,-2.68E-05,-0.082731575,-1.87E-06,0.000174825,-3.14E-18,5.817494
18000,3400,3000,2.2316005,1.69E-05,-0.047617294,-3.21E-06,0.000743363,-2.60E-19,2.2321086
18000,3400,6000,4.6639876,1.58E-05,-0.07314498,-2.39E-06,0.000469484,-1.43E-18,4.6645613
18000,3400,9000,5.8169055,-5.36E-05,-0.08347588,-2.75E-06,0.000174825,-3.54E-18,5.817505
18000,3600,3000,2.2316005,2.54E-05,-0.04852266,-3.48E-06,0.000743363,-2.91E-19,2.2321281
18000,3600,6000,4.6639876,2.37E-05,-0.073833585,-2.36E-06,0.000469484,-1.54E-18,4.6645722
18000,3600,9000,5.8169055,-8.05E-05,-0.08426722,-2.80E-06,0.000174825,-3.88E-18,5.817516
18000,3800,3000,2.2316005,3.38E-05,-0.049368665,-3.08E-06,0.000743363,-3.17E-19,2.2321465
18000,3800,6000,4.6639876,3.15E-05,-0.0744084,-1.71E-06,0.000469484,-1.63E-18,4.6645813
18000,3800,9000,5.8169055,-0.000107284,-0.08495368,-2.17E-06,0.000174825,-4.16E-18,5.817526
18000,4000,3000,2.2316005,4.23E-05,-0.05003317,-2.13E-06,0.000743363,-3.40E-19,2.2321613
18000,4000,6000,4.6639876,3.94E-05,-0.0747612,-5.99E-07,0.000469484,-1.71E-18,4.6645865
18000,4000,9000,5.8169055,-0.000134104,-0.08541315,-9.95E-07,0.000174825,-4.38E-18,5.8175325
18000,4200,3000,2.2316005,5.07E-05,-0.050423868,-8.03E-07,0.000743363,-3.59E-19,2.23217
18000,4200,6000,4.6639876,4.73E-05,-0.07481356,8.30E-07,0.000469484,-1.77E-18,4.6645875
18000,4200,9000,5.8169055,-0.000160925,-0.08555335,5.63E-07,0.000174825,-4.55E-18,5.817535
18000,4400,3000,2.2316005,5.92E-05,-0.05047827,7.66E-07,0.000743363,-3.75E-19,2.2321715
18000,4400,6000,4.6639876,5.52E-05,-0.074516915,2.43E-06,0.000469484,-1.81E-18,4.6645827
18000,4400,9000,5.8169055,-0.000187746,-0.08531183,2.36E-06,0.000174825,-4.65E-18,5.817531
18000,4600,3000,2.2316005,6.77E-05,-0.050163712,2.42E-06,0.000743363,-3.86E-19,2.2321641
18000,4600,6000,4.6639876,6.31E-05,-0.073852494,4.04E-06,0.000469484,-1.83E-18,4.6645722
18000,4600,9000,5.8169055,-0.000214567,-0.08465597,4.24E-06,0.000174825,-4.70E-18,5.8175216
18000,4800,3000,2.2316005,7.61E-05,-0.049477357,4.02E-06,0.000743363,-3.94E-19,2.232149
18000,4800,6000,4.6639876,7.10E-05,-0.07283137,5.53E-06,0.000469484,-1.83E-18,4.6645565
18000,4800,9000,5.8169055,-0.000241388,-0.08358296,6.07E-06,0.000174825,-4.69E-18,5.817506
18000,5000,3000,2.2316005,8.46E-05,-0.0484462,5.41E-06,0.000743363,-3.99E-19,2.2321262
18000,5000,6000,4.6639876,7.89E-05,-0.07149444,6.74E-06,0.000469484,-1.81E-18,4.6645355
18000,5000,9000,5.8169055,-0.000268209,-0.08211983,7.68E-06,0.000174825,-4.63E-18,5.8174853
18000,5200,3000,2.2316005,9.30E-05,-0.04712705,6.44E-06,0.000743363,-3.99E-19,2.232098
18000,5200,6000,4.6639876,8.67E-05,-0.06991241,7.52E-06,0.000469484,-1.78E-18,4.6645117
18000,5200,9000,5.8169055,-0.00029503,-0.08032343,8.94E-06,0.000174825,-4.50E-18,5.81746
18000,5400,3000,2.2316005,0.000101478,-0.045606546,6.96E-06,0.000743363,-3.96E-19,2.2320666
18000,5400,6000,4.6639876,9.46E-05,-0.068185836,7.72E-06,0.000469484,-1.72E-18,4.664486
18000,5400,9000,5.8169055,-0.000321851,-0.07828043,9.68E-06,0.000174825,-4.32E-18,5.8174324
18000,5600,3000,2.2316005,0.000109935,-0.04400116,6.82E-06,0.000743363,-3.90E-19,2.2320342
18000,5600,6000,4.6639876,0.000102507,-0.066445075,7.20E-06,0.000469484,-1.65E-18,4.664461
18000,5600,9000,5.8169055,-0.000348671,-0.07610733,9.77E-06,0.000174825,-4.08E-18,5.8174033
18000,5800,3000,2.2316005,0.000118391,-0.042457167,5.88E-06,0.000743363,-3.79E-19,2.2320044
18000,5800,6000,4.6639876,0.000110392,-0.06485032,5.80E-06,0.000469484,-1.56E-18,4.6644387
18000,5800,9000,5.8169055,-0.000375492,-0.07395046,9.06E-06,0.000174825,-3.78E-18,5.8173757
18000,6000,0,0,0,-1.00E-45,-2.62E-32,1.01E-29,5.50E-44,0
18000,6000,200,0.023560517,7.51E-05,-0.00274338,-4.39E-07,0.000178401,-2.43E-20,0.023719817
18000,6000,400,0.08096068,0.000227916,-0.005486759,-7.77E-07,0.000338396,-4.87E-20,0.08114672
18000,6000,600,0.16851924,0.000438248,-0.00823014,-1.01E-06,0.000479985,-7.30E-20,0.16872066
18000,6000,800,0.28255492,0.000686003,-0.010973519,-1.15E-06,0.000603168,-9.73E-20,0.28276876
18000,6000,1000,0.41938654,0.00095106,-0.013716899,-1.19E-06,0.000707944,-1.22E-19,0.41961187
18000,6000,1200,0.57533276,0.0012133,-0.016460279,-1.12E-06,0.000794314,-1.46E-19,0.57556945
18000,6000,1400,0.7467123,0.001452602,-0.01920366,-9.58E-07,0.000862278,-1.70E-19,0.7469606
18000,6000,1600,0.9298441,0.001648846,-0.021947037,-6.92E-07,0.000911836,-1.95E-19,0.9301045
18000,6000,1800,1.1210467,0.001781912,-0.024690418,-3.26E-07,0.000942987,-2.19E-19,1.12132
18000,6000,2000,1.316639,0.001831681,-0.027433798,1.41E-07,0.000955732,-2.43E-19,1.316926
18000,6000,2200,1.5129396,0.001778031,-0.030177178,7.08E-07,0.000950071,-2.68E-19,1.5132415
18000,6000,2400,1.7062672,0.001600843,-0.032920558,1.38E-06,0.000926003,-2.92E-19,1.7065855
18000,6000,2600,1.8929409,0.001279996,-0.035663936,2.14E-06,0.000883529,-3.16E-19,1.8932773
18000,6000,2800,2.069279,0.000795371,-0.03840732,3.01E-06,0.000822649,-3.41E-19,2.0696354
18000,6000,3000,2.2316005,0.000126848,-0.041150697,3.98E-06,0.000743363,-3.65E-19,2.2319798
18000,6000,3200,2.3886635,-0.000482107,-0.04264676,2.67E-06,0.000795854,-4.38E-19,2.389044
18000,6000,3400,2.5552137,-0.000846604,-0.044142816,1.54E-06,0.000838238,-5.10E-19,2.5555952
18000,6000,3600,2.7292304,-0.001003001,-0.045638878,5.90E-07,0.000870516,-5.83E-19,2.729612
18000,6000,3800,2.9086916,-0.000987654,-0.04713494,-1.78E-07,0.000892685,-6.56E-19,2.9090738
18000,6000,4000,3.091576,-0.000836919,-0.048630998,-7.64E-07,0.000904748,-7.28E-19,3.0919588
18000,6000,4200,3.2758625,-0.000587154,-0.05012706,-1.17E-06,0.000906704,-8.01E-19,3.276246
18000,6000,4400,3.4595292,-0.000274714,-0.05162312,-1.39E-06,0.000898553,-8.74E-19,3.4599142
18000,6000,4600,3.6405551,6.40E-05,-0.05311918,-1.43E-06,0.000880294,-9.46E-19,3.6409428
18000,6000,4800,3.8169184,0.000392761,-0.05461524,-1.29E-06,0.000851928,-1.02E-18,3.8173091
18000,6000,5000,3.9865978,0.000675083,-0.056111302,-9.68E-07,0.000813455,-1.09E-18,3.9869926
18000,6000,5200,4.147572,0.000874653,-0.05760736,-4.63E-07,0.000764875,-1.16E-18,4.147972
18000,6000,5400,4.2978196,0.000955114,-0.059103422,2.23E-07,0.000706188,-1.24E-18,4.298226
18000,6000,5600,4.435319,0.00088011,-0.06059948,1.09E-06,0.000637394,-1.31E-18,4.435733
18000,6000,5800,4.5580487,0.000613283,-0.06209554,2.14E-06,0.000558492,-1.38E-18,4.5584717
18000,6000,6000,4.6639876,0.000118277,-0.0635916,3.37E-06,0.000469484,-1.46E-18,4.664421
18000,6000,6200,4.7590265,-0.000322899,-0.06415123,1.84E-06,0.000471356,-1.59E-18,4.759459
18000,6000,6400,4.8541327,-0.000482859,-0.06471085,5.61E-07,0.000470154,-1.73E-18,4.8545637
18000,6000,6600,4.9486914,-0.000413097,-0.065270476,-4.59E-07,0.000465878,-1.87E-18,4.949122
18000,6000,6800,5.042087,-0.000165111,-0.0658301,-1.22E-06,0.000458529,-2.01E-18,5.0425167
18000,6000,7000,5.133706,0.000209603,-0.066389725,-1.73E-06,0.000448106,-2.15E-18,5.1341352
18000,6000,7200,5.222933,0.000659551,-0.06694935,-1.97E-06,0.00043461,-2.29E-18,5.223362
18000,6000,7400,5.309153,0.001133235,-0.06750897,-1.96E-06,0.000418039,-2.43E-18,5.309582
18000,6000,7600,5.391752,0.001579159,-0.0680686,-1.70E-06,0.000398395,-2.58E-18,5.3921814
18000,6000,7800,5.470114,0.001945827,-0.06862822,-1.17E-06,0.000375678,-2.70E-18,5.470545
18000,6000,8000,5.543626,0.002181744,-0.06918785,-3.88E-07,0.000349887,-2.82E-18,5.544058
18000,6000,8200,5.611672,0.002235413,-0.06974747,6.52E-07,0.000321022,-2.94E-18,5.612106
18000,6000,8400,5.673638,0.002055337,-0.0703071,1.95E-06,0.000289083,-3.06E-18,5.6740737
18000,6000,8600,5.7289085,0.001590022,-0.07086672,3.50E-06,0.000254071,-3.18E-18,5.729347
18000,6000,8800,5.7768693,0.000787971,-0.07142635,5.32E-06,0.000215985,-3.30E-18,5.777311
18000,6000,9000,5.8169055,-0.000402313,-0.07198597,7.39E-06,0.000174825,-3.42E-18,5.817351
